timestamp, index, name, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/28 10:39:40.341, 1, NVIDIA RTX 6000 Ada Generation, 81 %, 27830 MiB, 49140 MiB, 267.75 W, 85
2026/08/28 10:39:40.341, 2, NVIDIA RTX 6000 Ada Generation, 77 %, 27432 MiB, 49140 MiB, 270.39 W, 76
2026/08/28 10:39:40.341, 3, NVIDIA RTX 6000 Ada Generation, 80 %, 27764 MiB, 49140 MiB, 266.72 W, 81
2026/08/28 10:39:50.342, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 27756 MiB, 49140 MiB, 285.52 W, 76
2026/08/28 10:39:50.343, 1, NVIDIA RTX 6000 Ada Generation, 77 %, 27830 MiB, 49140 MiB, 268.08 W, 84
2026/08/28 10:39:50.343, 2, NVIDIA RTX 6000 Ada Generation, 78 %, 27432 MiB, 49140 MiB, 274.76 W, 76
2026/08/28 10:39:50.343, 3, NVIDIA RTX 6000 Ada Generation, 86 %, 27764 MiB, 49140 MiB, 275.05 W, 82
2026/08/28 10:40:00.344, 0, NVIDIA RTX 6000 Ada Generation, 82 %, 27756 MiB, 49140 MiB, 272.10 W, 76
2026/08/28 10:40:00.344, 1, NVIDIA RTX 6000 Ada Generation, 96 %, 27830 MiB, 49140 MiB, 276.80 W, 83
2026/08/28 10:40:00.344, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 27432 MiB, 49140 MiB, 294.34 W, 76
2026/08/28 10:40:00.344, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 27816 MiB, 49140 MiB, 275.61 W, 82
2026/08/28 10:40:10.345, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 27756 MiB, 49140 MiB, 276.86 W, 76
2026/08/28 10:40:10.346, 1, NVIDIA RTX 6000 Ada Generation, 84 %, 27830 MiB, 49140 MiB, 286.09 W, 85
2026/08/28 10:40:10.346, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 27432 MiB, 49140 MiB, 295.76 W, 77
2026/08/28 10:40:10.346, 3, NVIDIA RTX 6000 Ada Generation, 86 %, 27816 MiB, 49140 MiB, 289.24 W, 82
2026/08/28 10:40:20.347, 0, NVIDIA RTX 6000 Ada Generation, 84 %, 27756 MiB, 49140 MiB, 282.83 W, 76
2026/08/28 10:40:20.347, 1, NVIDIA RTX 6000 Ada Generation, 80 %, 27830 MiB, 49140 MiB, 265.29 W, 85
2026/08/28 10:40:20.347, 2, NVIDIA RTX 6000 Ada Generation, 86 %, 27432 MiB, 49140 MiB, 297.52 W, 77
2026/08/28 10:40:20.347, 3, NVIDIA RTX 6000 Ada Generation, 87 %, 27816 MiB, 49140 MiB, 290.96 W, 83
2026/08/28 10:40:30.348, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 27756 MiB, 49140 MiB, 271.22 W, 76
2026/08/28 10:40:30.349, 1, NVIDIA RTX 6000 Ada Generation, 83 %, 27830 MiB, 49140 MiB, 270.39 W, 85
2026/08/28 10:40:30.349, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 27432 MiB, 49140 MiB, 297.74 W, 77
2026/08/28 10:40:30.349, 3, NVIDIA RTX 6000 Ada Generation, 77 %, 27816 MiB, 49140 MiB, 269.53 W, 81
2026/08/28 10:40:40.350, 0, NVIDIA RTX 6000 Ada Generation, 75 %, 27756 MiB, 49140 MiB, 262.52 W, 75
2026/08/28 10:40:40.350, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 27830 MiB, 49140 MiB, 287.56 W, 85
2026/08/28 10:40:40.350, 2, NVIDIA RTX 6000 Ada Generation, 81 %, 27432 MiB, 49140 MiB, 281.06 W, 77
2026/08/28 10:40:40.350, 3, NVIDIA RTX 6000 Ada Generation, 78 %, 27816 MiB, 49140 MiB, 270.24 W, 81
2026/08/28 10:40:50.351, 0, NVIDIA RTX 6000 Ada Generation, 82 %, 27756 MiB, 49140 MiB, 265.68 W, 75
2026/08/28 10:40:50.352, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 27830 MiB, 49140 MiB, 286.00 W, 85
2026/08/28 10:40:50.352, 2, NVIDIA RTX 6000 Ada Generation, 83 %, 27432 MiB, 49140 MiB, 284.31 W, 76
2026/08/28 10:40:50.352, 3, NVIDIA RTX 6000 Ada Generation, 79 %, 27816 MiB, 49140 MiB, 274.65 W, 81
2026/08/28 10:41:00.353, 0, NVIDIA RTX 6000 Ada Generation, 85 %, 27756 MiB, 49140 MiB, 282.12 W, 75
2026/08/28 10:41:00.353, 1, NVIDIA RTX 6000 Ada Generation, 79 %, 27830 MiB, 49140 MiB, 268.46 W, 85
2026/08/28 10:41:00.353, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 27432 MiB, 49140 MiB, 286.31 W, 77
2026/08/28 10:41:00.353, 3, NVIDIA RTX 6000 Ada Generation, 87 %, 27816 MiB, 49140 MiB, 276.49 W, 82
2026/08/28 10:41:10.354, 0, NVIDIA RTX 6000 Ada Generation, 84 %, 27756 MiB, 49140 MiB, 283.14 W, 76
2026/08/28 10:41:10.355, 1, NVIDIA RTX 6000 Ada Generation, 84 %, 27830 MiB, 49140 MiB, 285.02 W, 85
2026/08/28 10:41:10.355, 2, NVIDIA RTX 6000 Ada Generation, 74 %, 27432 MiB, 49140 MiB, 270.85 W, 75
2026/08/28 10:41:10.355, 3, NVIDIA RTX 6000 Ada Generation, 81 %, 27816 MiB, 49140 MiB, 279.03 W, 82
2026/08/28 10:41:20.356, 0, NVIDIA RTX 6000 Ada Generation, 84 %, 27756 MiB, 49140 MiB, 284.52 W, 76
2026/08/28 10:41:20.356, 1, NVIDIA RTX 6000 Ada Generation, 79 %, 27830 MiB, 49140 MiB, 265.70 W, 85
2026/08/28 10:41:20.356, 2, NVIDIA RTX 6000 Ada Generation, 80 %, 27432 MiB, 49140 MiB, 279.98 W, 76
2026/08/28 10:41:20.356, 3, NVIDIA RTX 6000 Ada Generation, 85 %, 27816 MiB, 49140 MiB, 290.58 W, 82
2026/08/28 10:41:30.357, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 27756 MiB, 49140 MiB, 285.36 W, 76
2026/08/28 10:41:30.358, 1, NVIDIA RTX 6000 Ada Generation, 81 %, 27840 MiB, 49140 MiB, 271.36 W, 85
2026/08/28 10:41:30.358, 2, NVIDIA RTX 6000 Ada Generation, 83 %, 27432 MiB, 49140 MiB, 294.95 W, 76
2026/08/28 10:41:30.358, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 27816 MiB, 49140 MiB, 291.80 W, 83
2026/08/28 10:41:40.358, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 27756 MiB, 49140 MiB, 285.35 W, 77
2026/08/28 10:41:40.359, 1, NVIDIA RTX 6000 Ada Generation, 85 %, 27840 MiB, 49140 MiB, 277.44 W, 85
2026/08/28 10:41:40.359, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 27432 MiB, 49140 MiB, 295.39 W, 77
2026/08/28 10:41:40.359, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 27816 MiB, 49140 MiB, 293.22 W, 83
2026/08/28 10:41:50.360, 0, NVIDIA RTX 6000 Ada Generation, 81 %, 27756 MiB, 49140 MiB, 272.74 W, 76
2026/08/28 10:41:50.360, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 27840 MiB, 49140 MiB, 285.90 W, 85
2026/08/28 10:41:50.360, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 27432 MiB, 49140 MiB, 297.87 W, 77
2026/08/28 10:41:50.360, 3, NVIDIA RTX 6000 Ada Generation, 86 %, 27816 MiB, 49140 MiB, 291.14 W, 83
2026/08/28 10:42:00.361, 0, NVIDIA RTX 6000 Ada Generation, 82 %, 27756 MiB, 49140 MiB, 274.66 W, 76
2026/08/28 10:42:00.361, 1, NVIDIA RTX 6000 Ada Generation, 83 %, 27840 MiB, 49140 MiB, 284.85 W, 85
2026/08/28 10:42:00.361, 2, NVIDIA RTX 6000 Ada Generation, 84 %, 27432 MiB, 49140 MiB, 284.14 W, 76
2026/08/28 10:42:00.361, 3, NVIDIA RTX 6000 Ada Generation, 77 %, 27816 MiB, 49140 MiB, 270.73 W, 82
2026/08/28 10:42:10.362, 0, NVIDIA RTX 6000 Ada Generation, 78 %, 27756 MiB, 49140 MiB, 261.01 W, 76
2026/08/28 10:42:10.362, 1, NVIDIA RTX 6000 Ada Generation, 77 %, 27840 MiB, 49140 MiB, 265.26 W, 85
2026/08/28 10:42:10.362, 2, NVIDIA RTX 6000 Ada Generation, 80 %, 27432 MiB, 49140 MiB, 270.95 W, 76
2026/08/28 10:42:10.362, 3, NVIDIA RTX 6000 Ada Generation, 82 %, 27816 MiB, 49140 MiB, 273.53 W, 82
2026/08/28 10:42:20.363, 0, NVIDIA RTX 6000 Ada Generation, 83 %, 27756 MiB, 49140 MiB, 263.23 W, 75
2026/08/28 10:42:20.363, 1, NVIDIA RTX 6000 Ada Generation, 78 %, 27840 MiB, 49140 MiB, 269.10 W, 85
2026/08/28 10:42:20.363, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 27432 MiB, 49140 MiB, 294.40 W, 76
2026/08/28 10:42:20.363, 3, NVIDIA RTX 6000 Ada Generation, 86 %, 27816 MiB, 49140 MiB, 277.55 W, 81
2026/08/28 10:42:30.364, 0, NVIDIA RTX 6000 Ada Generation, 83 %, 27756 MiB, 49140 MiB, 274.49 W, 75
2026/08/28 10:42:30.364, 1, NVIDIA RTX 6000 Ada Generation, 78 %, 27840 MiB, 49140 MiB, 270.47 W, 85
2026/08/28 10:42:30.364, 2, NVIDIA RTX 6000 Ada Generation, 75 %, 27432 MiB, 49140 MiB, 271.32 W, 75
2026/08/28 10:42:30.364, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 27816 MiB, 49140 MiB, 279.25 W, 81
2026/08/28 10:42:40.365, 0, NVIDIA RTX 6000 Ada Generation, 84 %, 27756 MiB, 49140 MiB, 283.52 W, 76
2026/08/28 10:42:40.365, 1, NVIDIA RTX 6000 Ada Generation, 80 %, 27840 MiB, 49140 MiB, 272.64 W, 85
2026/08/28 10:42:40.365, 2, NVIDIA RTX 6000 Ada Generation, 82 %, 27432 MiB, 49140 MiB, 282.64 W, 76
2026/08/28 10:42:40.365, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 27816 MiB, 49140 MiB, 289.93 W, 82
2026/08/28 10:42:50.366, 0, NVIDIA RTX 6000 Ada Generation, 85 %, 27756 MiB, 49140 MiB, 284.86 W, 76
2026/08/28 10:42:50.366, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 27840 MiB, 49140 MiB, 286.13 W, 85
2026/08/28 10:42:50.366, 2, NVIDIA RTX 6000 Ada Generation, 86 %, 27432 MiB, 49140 MiB, 293.60 W, 76
2026/08/28 10:42:50.366, 3, NVIDIA RTX 6000 Ada Generation, 86 %, 27816 MiB, 49140 MiB, 291.81 W, 82
2026/08/28 10:43:00.367, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 27756 MiB, 49140 MiB, 285.51 W, 76
2026/08/28 10:43:00.368, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 27840 MiB, 49140 MiB, 284.80 W, 85
2026/08/28 10:43:00.368, 2, NVIDIA RTX 6000 Ada Generation, 80 %, 27432 MiB, 49140 MiB, 277.08 W, 76
2026/08/28 10:43:00.368, 3, NVIDIA RTX 6000 Ada Generation, 80 %, 27816 MiB, 49140 MiB, 267.78 W, 81
2026/08/28 10:43:10.369, 0, NVIDIA RTX 6000 Ada Generation, 81 %, 27756 MiB, 49140 MiB, 270.09 W, 76
2026/08/28 10:43:10.369, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 27840 MiB, 49140 MiB, 285.79 W, 85
2026/08/28 10:43:10.369, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 27432 MiB, 49140 MiB, 286.93 W, 76
2026/08/28 10:43:10.369, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 27816 MiB, 49140 MiB, 288.15 W, 81
2026/08/28 10:43:20.370, 0, NVIDIA RTX 6000 Ada Generation, 79 %, 27756 MiB, 49140 MiB, 262.00 W, 75
2026/08/28 10:43:20.371, 1, NVIDIA RTX 6000 Ada Generation, 85 %, 27840 MiB, 49140 MiB, 286.23 W, 85
2026/08/28 10:43:20.371, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 27432 MiB, 49140 MiB, 294.68 W, 76
2026/08/28 10:43:20.371, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 27816 MiB, 49140 MiB, 287.49 W, 81
2026/08/28 10:43:30.372, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 27756 MiB, 49140 MiB, 282.47 W, 75
2026/08/28 10:43:30.372, 1, NVIDIA RTX 6000 Ada Generation, 74 %, 27840 MiB, 49140 MiB, 268.41 W, 85
2026/08/28 10:43:30.372, 2, NVIDIA RTX 6000 Ada Generation, 78 %, 27432 MiB, 49140 MiB, 275.77 W, 76
2026/08/28 10:43:30.372, 3, NVIDIA RTX 6000 Ada Generation, 82 %, 27816 MiB, 49140 MiB, 271.02 W, 80
2026/08/28 10:43:40.373, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 27756 MiB, 49140 MiB, 284.46 W, 76
2026/08/28 10:43:40.374, 1, NVIDIA RTX 6000 Ada Generation, 82 %, 27840 MiB, 49140 MiB, 269.96 W, 84
2026/08/28 10:43:40.374, 2, NVIDIA RTX 6000 Ada Generation, 83 %, 27432 MiB, 49140 MiB, 281.29 W, 76
2026/08/28 10:43:40.374, 3, NVIDIA RTX 6000 Ada Generation, 86 %, 27816 MiB, 49140 MiB, 287.83 W, 81
2026/08/28 10:43:50.375, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 27756 MiB, 49140 MiB, 284.96 W, 76
2026/08/28 10:43:50.375, 1, NVIDIA RTX 6000 Ada Generation, 83 %, 27840 MiB, 49140 MiB, 271.22 W, 84
2026/08/28 10:43:50.375, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 27432 MiB, 49140 MiB, 293.52 W, 76
2026/08/28 10:43:50.375, 3, NVIDIA RTX 6000 Ada Generation, 85 %, 27816 MiB, 49140 MiB, 287.63 W, 81
2026/08/28 10:44:00.376, 0, NVIDIA RTX 6000 Ada Generation, 82 %, 27756 MiB, 49140 MiB, 266.62 W, 76
2026/08/28 10:44:00.377, 1, NVIDIA RTX 6000 Ada Generation, 79 %, 27840 MiB, 49140 MiB, 273.12 W, 84
2026/08/28 10:44:00.377, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27440 MiB, 49140 MiB, 133.61 W, 70
2026/08/28 10:44:00.377, 3, NVIDIA RTX 6000 Ada Generation, 75 %, 27816 MiB, 49140 MiB, 259.27 W, 79
2026/08/28 10:44:10.378, 0, NVIDIA RTX 6000 Ada Generation, 82 %, 27756 MiB, 49140 MiB, 269.02 W, 75
2026/08/28 10:44:10.378, 1, NVIDIA RTX 6000 Ada Generation, 87 %, 27840 MiB, 49140 MiB, 283.76 W, 85
2026/08/28 10:44:10.378, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27440 MiB, 49140 MiB, 97.46 W, 66
2026/08/28 10:44:10.378, 3, NVIDIA RTX 6000 Ada Generation, 87 %, 27816 MiB, 49140 MiB, 272.15 W, 80
2026/08/28 10:44:20.379, 0, NVIDIA RTX 6000 Ada Generation, 83 %, 27756 MiB, 49140 MiB, 271.87 W, 75
2026/08/28 10:44:20.380, 1, NVIDIA RTX 6000 Ada Generation, 86 %, 27840 MiB, 49140 MiB, 288.20 W, 85
2026/08/28 10:44:20.380, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27440 MiB, 49140 MiB, 37.71 W, 59
2026/08/28 10:44:20.380, 3, NVIDIA RTX 6000 Ada Generation, 71 %, 27816 MiB, 49140 MiB, 269.11 W, 79
2026/08/28 10:44:30.381, 0, NVIDIA RTX 6000 Ada Generation, 85 %, 27756 MiB, 49140 MiB, 282.41 W, 76
2026/08/28 10:44:30.381, 1, NVIDIA RTX 6000 Ada Generation, 76 %, 27840 MiB, 49140 MiB, 267.12 W, 84
2026/08/28 10:44:30.381, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27440 MiB, 49140 MiB, 34.07 W, 55
2026/08/28 10:44:30.381, 3, NVIDIA RTX 6000 Ada Generation, 86 %, 27816 MiB, 49140 MiB, 285.70 W, 80
2026/08/28 10:44:40.383, 0, NVIDIA RTX 6000 Ada Generation, 83 %, 27756 MiB, 49140 MiB, 263.02 W, 76
2026/08/28 10:44:40.383, 1, NVIDIA RTX 6000 Ada Generation, 73 %, 27840 MiB, 49140 MiB, 264.30 W, 84
2026/08/28 10:44:40.383, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27440 MiB, 49140 MiB, 31.68 W, 52
2026/08/28 10:44:40.383, 3, NVIDIA RTX 6000 Ada Generation, 73 %, 27816 MiB, 49140 MiB, 263.16 W, 79
2026/08/28 10:44:50.384, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 27756 MiB, 49140 MiB, 273.69 W, 75
2026/08/28 10:44:50.384, 1, NVIDIA RTX 6000 Ada Generation, 87 %, 27840 MiB, 49140 MiB, 286.19 W, 84
2026/08/28 10:44:50.384, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27440 MiB, 49140 MiB, 29.82 W, 50
2026/08/28 10:44:50.385, 3, NVIDIA RTX 6000 Ada Generation, 77 %, 27816 MiB, 49140 MiB, 248.96 W, 79
2026/08/28 10:45:00.385, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 27764 MiB, 49140 MiB, 104.91 W, 68
2026/08/28 10:45:00.386, 1, NVIDIA RTX 6000 Ada Generation, 86 %, 27840 MiB, 49140 MiB, 286.34 W, 85
2026/08/28 10:45:00.386, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27440 MiB, 49140 MiB, 28.67 W, 47
2026/08/28 10:45:00.386, 3, NVIDIA RTX 6000 Ada Generation, 76 %, 27816 MiB, 49140 MiB, 266.01 W, 79
2026/08/28 10:45:10.387, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 27764 MiB, 49140 MiB, 99.94 W, 64
2026/08/28 10:45:10.387, 1, NVIDIA RTX 6000 Ada Generation, 81 %, 27840 MiB, 49140 MiB, 267.88 W, 84
2026/08/28 10:45:10.387, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27440 MiB, 49140 MiB, 27.69 W, 46
2026/08/28 10:45:10.387, 3, NVIDIA RTX 6000 Ada Generation, 60 %, 27816 MiB, 49140 MiB, 236.18 W, 77
2026/08/28 10:45:20.388, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 27764 MiB, 49140 MiB, 38.85 W, 58
2026/08/28 10:45:20.389, 1, NVIDIA RTX 6000 Ada Generation, 81 %, 27840 MiB, 49140 MiB, 271.16 W, 84
2026/08/28 10:45:20.389, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27440 MiB, 49140 MiB, 27.06 W, 44
2026/08/28 10:45:20.389, 3, NVIDIA RTX 6000 Ada Generation, 69 %, 27816 MiB, 49140 MiB, 251.08 W, 77
2026/08/28 10:45:30.390, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 27764 MiB, 49140 MiB, 36.71 W, 54
2026/08/28 10:45:30.390, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 27840 MiB, 49140 MiB, 287.00 W, 84
2026/08/28 10:45:30.390, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27440 MiB, 49140 MiB, 26.52 W, 43
2026/08/28 10:45:30.390, 3, NVIDIA RTX 6000 Ada Generation, 83 %, 27816 MiB, 49140 MiB, 281.51 W, 78
2026/08/28 10:45:40.391, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 27764 MiB, 49140 MiB, 35.33 W, 51
2026/08/28 10:45:40.392, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 27880 MiB, 49140 MiB, 109.39 W, 76
2026/08/28 10:45:40.392, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27440 MiB, 49140 MiB, 26.16 W, 42
2026/08/28 10:45:40.392, 3, NVIDIA RTX 6000 Ada Generation, 68 %, 27816 MiB, 49140 MiB, 248.09 W, 77
2026/08/28 10:45:50.393, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 27764 MiB, 49140 MiB, 34.14 W, 49
2026/08/28 10:45:50.393, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 27880 MiB, 49140 MiB, 51.76 W, 70
2026/08/28 10:45:50.393, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27440 MiB, 49140 MiB, 25.63 W, 41
2026/08/28 10:45:50.393, 3, NVIDIA RTX 6000 Ada Generation, 69 %, 27816 MiB, 49140 MiB, 251.91 W, 77
2026/08/28 10:46:00.394, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 27764 MiB, 49140 MiB, 33.35 W, 47
2026/08/28 10:46:00.395, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 27880 MiB, 49140 MiB, 35.19 W, 65
2026/08/28 10:46:00.395, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27440 MiB, 49140 MiB, 25.45 W, 40
2026/08/28 10:46:00.395, 3, NVIDIA RTX 6000 Ada Generation, 71 %, 27816 MiB, 49140 MiB, 254.96 W, 78
2026/08/28 10:46:10.396, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 27764 MiB, 49140 MiB, 32.49 W, 46
2026/08/28 10:46:10.396, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 27880 MiB, 49140 MiB, 32.74 W, 62
2026/08/28 10:46:10.396, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27440 MiB, 49140 MiB, 24.81 W, 39
2026/08/28 10:46:10.396, 3, NVIDIA RTX 6000 Ada Generation, 59 %, 27816 MiB, 49140 MiB, 226.58 W, 76
2026/08/28 10:46:20.398, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 27764 MiB, 49140 MiB, 31.92 W, 44
2026/08/28 10:46:20.398, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 27880 MiB, 49140 MiB, 31.58 W, 59
2026/08/28 10:46:20.398, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27440 MiB, 49140 MiB, 24.45 W, 38
2026/08/28 10:46:20.398, 3, NVIDIA RTX 6000 Ada Generation, 61 %, 27816 MiB, 49140 MiB, 228.29 W, 76
2026/08/28 10:46:30.401, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 27764 MiB, 49140 MiB, 31.26 W, 43
2026/08/28 10:46:30.401, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 27880 MiB, 49140 MiB, 30.59 W, 57
2026/08/28 10:46:30.401, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27440 MiB, 49140 MiB, 24.23 W, 38
2026/08/28 10:46:30.401, 3, NVIDIA RTX 6000 Ada Generation, 65 %, 27816 MiB, 49140 MiB, 231.96 W, 75
2026/08/28 10:46:40.403, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 27764 MiB, 49140 MiB, 31.01 W, 42
2026/08/28 10:46:40.403, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 27880 MiB, 49140 MiB, 29.88 W, 55
2026/08/28 10:46:40.403, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27440 MiB, 49140 MiB, 24.20 W, 37
2026/08/28 10:46:40.403, 3, NVIDIA RTX 6000 Ada Generation, 65 %, 27816 MiB, 49140 MiB, 233.89 W, 76
2026/08/28 10:46:50.404, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 27764 MiB, 49140 MiB, 30.57 W, 41
2026/08/28 10:46:50.404, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 27880 MiB, 49140 MiB, 29.11 W, 53
2026/08/28 10:46:50.404, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27440 MiB, 49140 MiB, 23.93 W, 37
2026/08/28 10:46:50.405, 3, NVIDIA RTX 6000 Ada Generation, 65 %, 27816 MiB, 49140 MiB, 237.18 W, 76
2026/08/28 10:47:00.406, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 27764 MiB, 49140 MiB, 30.29 W, 40
2026/08/28 10:47:00.406, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 27880 MiB, 49140 MiB, 28.65 W, 52
2026/08/28 10:47:00.406, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27440 MiB, 49140 MiB, 23.56 W, 37
2026/08/28 10:47:00.406, 3, NVIDIA RTX 6000 Ada Generation, 66 %, 27816 MiB, 49140 MiB, 242.49 W, 76
2026/08/28 10:47:10.407, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 27764 MiB, 49140 MiB, 29.83 W, 39
2026/08/28 10:47:10.408, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 27880 MiB, 49140 MiB, 27.66 W, 51
2026/08/28 10:47:10.408, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27440 MiB, 49140 MiB, 23.75 W, 36
2026/08/28 10:47:10.408, 3, NVIDIA RTX 6000 Ada Generation, 68 %, 27816 MiB, 49140 MiB, 246.91 W, 76
2026/08/28 10:47:20.409, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 27764 MiB, 49140 MiB, 29.43 W, 39
2026/08/28 10:47:20.409, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 27880 MiB, 49140 MiB, 27.17 W, 50
2026/08/28 10:47:20.409, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27440 MiB, 49140 MiB, 23.60 W, 36
2026/08/28 10:47:20.409, 3, NVIDIA RTX 6000 Ada Generation, 85 %, 27816 MiB, 49140 MiB, 268.57 W, 77
2026/08/28 10:47:30.411, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 27764 MiB, 49140 MiB, 29.55 W, 38
2026/08/28 10:47:30.411, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 27880 MiB, 49140 MiB, 26.92 W, 49
2026/08/28 10:47:30.411, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27440 MiB, 49140 MiB, 23.45 W, 36
2026/08/28 10:47:30.411, 3, NVIDIA RTX 6000 Ada Generation, 73 %, 27816 MiB, 49140 MiB, 256.96 W, 77
2026/08/28 10:47:40.412, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 27764 MiB, 49140 MiB, 29.57 W, 38
2026/08/28 10:47:40.412, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 27880 MiB, 49140 MiB, 26.86 W, 48
2026/08/28 10:47:40.412, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27440 MiB, 49140 MiB, 23.56 W, 35
2026/08/28 10:47:40.413, 3, NVIDIA RTX 6000 Ada Generation, 75 %, 27816 MiB, 49140 MiB, 261.59 W, 78
2026/08/28 10:47:50.414, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 27764 MiB, 49140 MiB, 29.22 W, 37
2026/08/28 10:47:50.414, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 27880 MiB, 49140 MiB, 26.49 W, 47
2026/08/28 10:47:50.414, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27440 MiB, 49140 MiB, 23.51 W, 35
2026/08/28 10:47:50.414, 3, NVIDIA RTX 6000 Ada Generation, 77 %, 27816 MiB, 49140 MiB, 267.36 W, 78
2026/08/28 10:48:00.415, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 27764 MiB, 49140 MiB, 29.18 W, 37
2026/08/28 10:48:00.416, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 27880 MiB, 49140 MiB, 26.20 W, 46
2026/08/28 10:48:00.416, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 27440 MiB, 49140 MiB, 23.44 W, 35
