timestamp, index, name, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/27 22:29:41.630, 1, NVIDIA RTX 6000 Ada Generation, 96 %, 28438 MiB, 49140 MiB, 298.63 W, 84
2026/08/27 22:29:41.630, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 28296 MiB, 49140 MiB, 287.68 W, 82
2026/08/27 22:29:41.630, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 299.11 W, 81
2026/08/27 22:29:51.631, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 299.37 W, 83
2026/08/27 22:29:51.631, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 299.46 W, 84
2026/08/27 22:29:51.631, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28296 MiB, 49140 MiB, 299.27 W, 82
2026/08/27 22:29:51.632, 3, NVIDIA RTX 6000 Ada Generation, 96 %, 28062 MiB, 49140 MiB, 298.59 W, 81
2026/08/27 22:30:01.633, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 299.58 W, 83
2026/08/27 22:30:01.633, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 300.25 W, 84
2026/08/27 22:30:01.633, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 28296 MiB, 49140 MiB, 291.76 W, 82
2026/08/27 22:30:01.633, 3, NVIDIA RTX 6000 Ada Generation, 85 %, 28062 MiB, 49140 MiB, 273.41 W, 80
2026/08/27 22:30:11.634, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 299.44 W, 83
2026/08/27 22:30:11.634, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 28438 MiB, 49140 MiB, 299.48 W, 84
2026/08/27 22:30:11.634, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28296 MiB, 49140 MiB, 299.27 W, 82
2026/08/27 22:30:11.634, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 297.47 W, 81
2026/08/27 22:30:21.635, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 299.10 W, 83
2026/08/27 22:30:21.636, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 28438 MiB, 49140 MiB, 298.57 W, 83
2026/08/27 22:30:21.636, 2, NVIDIA RTX 6000 Ada Generation, 96 %, 28296 MiB, 49140 MiB, 296.49 W, 82
2026/08/27 22:30:21.636, 3, NVIDIA RTX 6000 Ada Generation, 86 %, 28062 MiB, 49140 MiB, 274.51 W, 80
2026/08/27 22:30:31.637, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 28310 MiB, 49140 MiB, 299.24 W, 83
2026/08/27 22:30:31.637, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 28438 MiB, 49140 MiB, 299.44 W, 84
2026/08/27 22:30:31.637, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28296 MiB, 49140 MiB, 299.45 W, 83
2026/08/27 22:30:31.637, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 300.73 W, 81
2026/08/27 22:30:41.638, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 28310 MiB, 49140 MiB, 283.70 W, 83
2026/08/27 22:30:41.639, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 298.19 W, 84
2026/08/27 22:30:41.639, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28296 MiB, 49140 MiB, 299.95 W, 82
2026/08/27 22:30:41.639, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 300.17 W, 81
2026/08/27 22:30:51.640, 0, NVIDIA RTX 6000 Ada Generation, 96 %, 28310 MiB, 49140 MiB, 291.67 W, 83
2026/08/27 22:30:51.640, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 299.37 W, 83
2026/08/27 22:30:51.640, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28296 MiB, 49140 MiB, 299.39 W, 82
2026/08/27 22:30:51.640, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 299.02 W, 81
2026/08/27 22:31:01.641, 0, NVIDIA RTX 6000 Ada Generation, 96 %, 28310 MiB, 49140 MiB, 290.19 W, 83
2026/08/27 22:31:01.642, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 299.39 W, 84
2026/08/27 22:31:01.642, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 28296 MiB, 49140 MiB, 288.26 W, 83
2026/08/27 22:31:01.642, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 289.47 W, 80
2026/08/27 22:31:11.643, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 300.03 W, 83
2026/08/27 22:31:11.643, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 299.37 W, 83
2026/08/27 22:31:11.643, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28296 MiB, 49140 MiB, 299.27 W, 82
2026/08/27 22:31:11.643, 3, NVIDIA RTX 6000 Ada Generation, 84 %, 28062 MiB, 49140 MiB, 268.79 W, 80
2026/08/27 22:31:21.644, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 299.11 W, 83
2026/08/27 22:31:21.645, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 299.23 W, 83
2026/08/27 22:31:21.645, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28296 MiB, 49140 MiB, 299.25 W, 82
2026/08/27 22:31:21.645, 3, NVIDIA RTX 6000 Ada Generation, 95 %, 28062 MiB, 49140 MiB, 298.37 W, 80
2026/08/27 22:31:31.646, 0, NVIDIA RTX 6000 Ada Generation, 90 %, 28310 MiB, 49140 MiB, 285.23 W, 84
2026/08/27 22:31:31.646, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 299.74 W, 83
2026/08/27 22:31:31.646, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 28296 MiB, 49140 MiB, 290.71 W, 83
2026/08/27 22:31:31.646, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 299.54 W, 81
2026/08/27 22:31:41.647, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 299.95 W, 84
2026/08/27 22:31:41.647, 1, NVIDIA RTX 6000 Ada Generation, 94 %, 28438 MiB, 49140 MiB, 281.25 W, 83
2026/08/27 22:31:41.647, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 28314 MiB, 49140 MiB, 299.74 W, 83
2026/08/27 22:31:41.647, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 299.90 W, 81
2026/08/27 22:31:51.648, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 299.36 W, 84
2026/08/27 22:31:51.648, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 299.89 W, 83
2026/08/27 22:31:51.648, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28314 MiB, 49140 MiB, 299.43 W, 83
2026/08/27 22:31:51.648, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 28062 MiB, 49140 MiB, 298.00 W, 81
2026/08/27 22:32:01.649, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 299.68 W, 84
2026/08/27 22:32:01.649, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 28438 MiB, 49140 MiB, 298.55 W, 83
2026/08/27 22:32:01.649, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28314 MiB, 49140 MiB, 299.77 W, 83
2026/08/27 22:32:01.650, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 28062 MiB, 49140 MiB, 298.55 W, 81
2026/08/27 22:32:11.650, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 299.81 W, 84
2026/08/27 22:32:11.651, 1, NVIDIA RTX 6000 Ada Generation, 94 %, 28438 MiB, 49140 MiB, 287.80 W, 83
2026/08/27 22:32:11.651, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28314 MiB, 49140 MiB, 299.76 W, 83
2026/08/27 22:32:11.651, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 299.65 W, 81
2026/08/27 22:32:21.652, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 300.16 W, 84
2026/08/27 22:32:21.652, 1, NVIDIA RTX 6000 Ada Generation, 96 %, 28438 MiB, 49140 MiB, 298.59 W, 83
2026/08/27 22:32:21.652, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28314 MiB, 49140 MiB, 299.88 W, 83
2026/08/27 22:32:21.652, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 28062 MiB, 49140 MiB, 298.83 W, 81
2026/08/27 22:32:31.653, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 28310 MiB, 49140 MiB, 283.59 W, 84
2026/08/27 22:32:31.653, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 299.87 W, 83
2026/08/27 22:32:31.653, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28314 MiB, 49140 MiB, 299.81 W, 83
2026/08/27 22:32:31.653, 3, NVIDIA RTX 6000 Ada Generation, 95 %, 28062 MiB, 49140 MiB, 294.13 W, 81
2026/08/27 22:32:41.654, 0, NVIDIA RTX 6000 Ada Generation, 96 %, 28310 MiB, 49140 MiB, 292.87 W, 84
2026/08/27 22:32:41.654, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 300.11 W, 84
2026/08/27 22:32:41.654, 2, NVIDIA RTX 6000 Ada Generation, 86 %, 28314 MiB, 49140 MiB, 287.00 W, 83
2026/08/27 22:32:41.654, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 299.45 W, 81
2026/08/27 22:32:51.655, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 299.43 W, 84
2026/08/27 22:32:51.655, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 299.43 W, 84
2026/08/27 22:32:51.655, 2, NVIDIA RTX 6000 Ada Generation, 96 %, 28314 MiB, 49140 MiB, 296.40 W, 83
2026/08/27 22:32:51.655, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 299.56 W, 81
2026/08/27 22:33:01.656, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 28310 MiB, 49140 MiB, 284.52 W, 85
2026/08/27 22:33:01.656, 1, NVIDIA RTX 6000 Ada Generation, 95 %, 28438 MiB, 49140 MiB, 297.23 W, 83
2026/08/27 22:33:01.656, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28314 MiB, 49140 MiB, 299.41 W, 83
2026/08/27 22:33:01.656, 3, NVIDIA RTX 6000 Ada Generation, 87 %, 28062 MiB, 49140 MiB, 278.46 W, 80
2026/08/27 22:33:11.657, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 299.88 W, 84
2026/08/27 22:33:11.657, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 299.46 W, 84
2026/08/27 22:33:11.657, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28314 MiB, 49140 MiB, 299.59 W, 83
2026/08/27 22:33:11.658, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 299.59 W, 81
2026/08/27 22:33:21.979, 0, NVIDIA RTX 6000 Ada Generation, 94 %, 28310 MiB, 49140 MiB, 289.98 W, 83
2026/08/27 22:33:21.979, 1, NVIDIA RTX 6000 Ada Generation, 96 %, 28438 MiB, 49140 MiB, 283.76 W, 83
2026/08/27 22:33:21.979, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 28314 MiB, 49140 MiB, 299.94 W, 83
2026/08/27 22:33:21.979, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 297.05 W, 80
2026/08/27 22:33:31.980, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 299.25 W, 83
2026/08/27 22:33:31.980, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 299.33 W, 84
2026/08/27 22:33:31.980, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28314 MiB, 49140 MiB, 300.26 W, 83
2026/08/27 22:33:31.980, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 299.88 W, 81
2026/08/27 22:33:41.981, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 299.81 W, 84
2026/08/27 22:33:41.981, 1, NVIDIA RTX 6000 Ada Generation, 94 %, 28438 MiB, 49140 MiB, 299.36 W, 84
2026/08/27 22:33:41.981, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 28314 MiB, 49140 MiB, 295.47 W, 83
2026/08/27 22:33:41.981, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 298.36 W, 81
2026/08/27 22:33:51.982, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 28310 MiB, 49140 MiB, 284.32 W, 82
2026/08/27 22:33:51.982, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 299.07 W, 84
2026/08/27 22:33:51.982, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28314 MiB, 49140 MiB, 299.35 W, 83
2026/08/27 22:33:51.982, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 28062 MiB, 49140 MiB, 282.89 W, 80
2026/08/27 22:34:01.983, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 298.68 W, 83
2026/08/27 22:34:01.983, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 295.88 W, 84
2026/08/27 22:34:01.984, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 28314 MiB, 49140 MiB, 295.45 W, 82
2026/08/27 22:34:01.984, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 299.28 W, 81
2026/08/27 22:34:11.985, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 299.86 W, 84
2026/08/27 22:34:11.985, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 28438 MiB, 49140 MiB, 299.03 W, 84
2026/08/27 22:34:11.985, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 28314 MiB, 49140 MiB, 295.95 W, 83
2026/08/27 22:34:11.985, 3, NVIDIA RTX 6000 Ada Generation, 94 %, 28062 MiB, 49140 MiB, 298.88 W, 81
2026/08/27 22:34:21.986, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 28310 MiB, 49140 MiB, 282.52 W, 83
2026/08/27 22:34:21.986, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 28438 MiB, 49140 MiB, 282.80 W, 84
2026/08/27 22:34:21.986, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 28314 MiB, 49140 MiB, 296.34 W, 82
2026/08/27 22:34:21.986, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 299.86 W, 81
2026/08/27 22:34:31.987, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 299.68 W, 84
2026/08/27 22:34:31.987, 1, NVIDIA RTX 6000 Ada Generation, 96 %, 28438 MiB, 49140 MiB, 298.11 W, 84
2026/08/27 22:34:31.987, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 28314 MiB, 49140 MiB, 293.62 W, 83
2026/08/27 22:34:31.987, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 293.58 W, 81
2026/08/27 22:34:41.988, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 299.44 W, 84
2026/08/27 22:34:41.988, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 298.86 W, 84
2026/08/27 22:34:41.988, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28316 MiB, 49140 MiB, 299.29 W, 83
2026/08/27 22:34:41.988, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 280.21 W, 79
2026/08/27 22:34:51.989, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 28310 MiB, 49140 MiB, 285.88 W, 83
2026/08/27 22:34:51.989, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 299.99 W, 84
2026/08/27 22:34:51.990, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28316 MiB, 49140 MiB, 299.52 W, 83
2026/08/27 22:34:51.990, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 290.73 W, 80
2026/08/27 22:35:01.990, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 299.63 W, 84
2026/08/27 22:35:01.991, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 299.45 W, 84
2026/08/27 22:35:01.991, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28316 MiB, 49140 MiB, 299.24 W, 83
2026/08/27 22:35:01.991, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 28062 MiB, 49140 MiB, 287.21 W, 79
2026/08/27 22:35:11.992, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 300.23 W, 84
2026/08/27 22:35:11.992, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 299.19 W, 84
2026/08/27 22:35:11.992, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 28316 MiB, 49140 MiB, 299.48 W, 83
2026/08/27 22:35:11.992, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 28062 MiB, 49140 MiB, 277.37 W, 79
2026/08/27 22:35:21.993, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 299.66 W, 84
2026/08/27 22:35:21.993, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 299.58 W, 84
2026/08/27 22:35:21.994, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 28316 MiB, 49140 MiB, 292.92 W, 82
2026/08/27 22:35:21.994, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 299.44 W, 80
2026/08/27 22:35:31.995, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 28310 MiB, 49140 MiB, 283.41 W, 83
2026/08/27 22:35:31.995, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 299.57 W, 84
2026/08/27 22:35:31.995, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28316 MiB, 49140 MiB, 299.39 W, 83
2026/08/27 22:35:31.995, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 28062 MiB, 49140 MiB, 299.58 W, 80
2026/08/27 22:35:41.996, 0, NVIDIA RTX 6000 Ada Generation, 94 %, 28310 MiB, 49140 MiB, 292.58 W, 83
2026/08/27 22:35:41.997, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 28438 MiB, 49140 MiB, 295.34 W, 84
2026/08/27 22:35:41.997, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28316 MiB, 49140 MiB, 299.30 W, 83
2026/08/27 22:35:41.997, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 299.70 W, 80
2026/08/27 22:35:51.998, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 299.85 W, 84
2026/08/27 22:35:51.998, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 28438 MiB, 49140 MiB, 282.94 W, 83
2026/08/27 22:35:51.998, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28316 MiB, 49140 MiB, 299.51 W, 83
2026/08/27 22:35:51.998, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 298.65 W, 80
2026/08/27 22:36:01.999, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 300.33 W, 84
2026/08/27 22:36:02.000, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 296.89 W, 83
2026/08/27 22:36:02.000, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 28316 MiB, 49140 MiB, 299.87 W, 83
2026/08/27 22:36:02.000, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 299.59 W, 80
2026/08/27 22:36:12.001, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 28310 MiB, 49140 MiB, 284.59 W, 83
2026/08/27 22:36:12.001, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 299.86 W, 84
2026/08/27 22:36:12.001, 2, NVIDIA RTX 6000 Ada Generation, 92 %, 28316 MiB, 49140 MiB, 297.57 W, 83
2026/08/27 22:36:12.001, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 300.16 W, 81
2026/08/27 22:36:22.002, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 300.20 W, 84
2026/08/27 22:36:22.003, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 28438 MiB, 49140 MiB, 299.22 W, 84
2026/08/27 22:36:22.003, 2, NVIDIA RTX 6000 Ada Generation, 96 %, 28316 MiB, 49140 MiB, 299.21 W, 83
2026/08/27 22:36:22.003, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 28062 MiB, 49140 MiB, 298.37 W, 81
2026/08/27 22:36:32.004, 0, NVIDIA RTX 6000 Ada Generation, 94 %, 28310 MiB, 49140 MiB, 299.63 W, 84
2026/08/27 22:36:32.004, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 28438 MiB, 49140 MiB, 282.81 W, 83
2026/08/27 22:36:32.004, 2, NVIDIA RTX 6000 Ada Generation, 96 %, 28316 MiB, 49140 MiB, 299.29 W, 82
2026/08/27 22:36:32.004, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 299.74 W, 81
2026/08/27 22:36:42.005, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 299.74 W, 84
2026/08/27 22:36:42.006, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 293.75 W, 83
2026/08/27 22:36:42.006, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28316 MiB, 49140 MiB, 298.65 W, 83
2026/08/27 22:36:42.006, 3, NVIDIA RTX 6000 Ada Generation, 96 %, 28062 MiB, 49140 MiB, 299.67 W, 81
2026/08/27 22:36:52.007, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 28310 MiB, 49140 MiB, 279.53 W, 83
2026/08/27 22:36:52.007, 1, NVIDIA RTX 6000 Ada Generation, 96 %, 28438 MiB, 49140 MiB, 298.61 W, 84
2026/08/27 22:36:52.007, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 28316 MiB, 49140 MiB, 294.14 W, 83
2026/08/27 22:36:52.007, 3, NVIDIA RTX 6000 Ada Generation, 96 %, 28062 MiB, 49140 MiB, 299.62 W, 81
2026/08/27 22:37:02.008, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 299.64 W, 84
2026/08/27 22:37:02.008, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 300.16 W, 84
2026/08/27 22:37:02.008, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 28316 MiB, 49140 MiB, 292.02 W, 83
2026/08/27 22:37:02.008, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 28062 MiB, 49140 MiB, 279.97 W, 80
2026/08/27 22:37:12.009, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 28310 MiB, 49140 MiB, 294.52 W, 83
2026/08/27 22:37:12.009, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 299.38 W, 84
2026/08/27 22:37:12.010, 2, NVIDIA RTX 6000 Ada Generation, 96 %, 28316 MiB, 49140 MiB, 295.72 W, 83
2026/08/27 22:37:12.010, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 299.69 W, 81
2026/08/27 22:37:22.010, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28310 MiB, 49140 MiB, 299.78 W, 84
2026/08/27 22:37:22.011, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 299.02 W, 84
2026/08/27 22:37:22.011, 2, NVIDIA RTX 6000 Ada Generation, 96 %, 28316 MiB, 49140 MiB, 299.40 W, 82
2026/08/27 22:37:22.011, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 28062 MiB, 49140 MiB, 299.36 W, 81
2026/08/27 22:37:32.012, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 28310 MiB, 49140 MiB, 286.37 W, 83
2026/08/27 22:37:32.012, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 299.37 W, 84
2026/08/27 22:37:32.012, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28316 MiB, 49140 MiB, 299.26 W, 82
2026/08/27 22:37:32.012, 3, NVIDIA RTX 6000 Ada Generation, 95 %, 28062 MiB, 49140 MiB, 289.53 W, 80
2026/08/27 22:37:42.013, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 28314 MiB, 49140 MiB, 300.32 W, 84
2026/08/27 22:37:42.013, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 299.18 W, 84
2026/08/27 22:37:42.013, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28316 MiB, 49140 MiB, 299.61 W, 83
2026/08/27 22:37:42.013, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 299.47 W, 81
2026/08/27 22:37:52.014, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28314 MiB, 49140 MiB, 299.85 W, 84
2026/08/27 22:37:52.014, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 299.85 W, 83
2026/08/27 22:37:52.014, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28316 MiB, 49140 MiB, 299.77 W, 82
2026/08/27 22:37:52.014, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28062 MiB, 49140 MiB, 287.28 W, 80
2026/08/27 22:38:02.015, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28314 MiB, 49140 MiB, 299.76 W, 84
2026/08/27 22:38:02.015, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28438 MiB, 49140 MiB, 299.69 W, 84
2026/08/27 22:38:02.015, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 28316 MiB, 49140 MiB, 298.63 W, 83
