timestamp, index, name, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/28 03:32:04.717, 1, NVIDIA RTX 6000 Ada Generation, 84 %, 39578 MiB, 49140 MiB, 281.57 W, 83
2026/08/28 03:32:04.717, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 39656 MiB, 49140 MiB, 293.84 W, 78
2026/08/28 03:32:04.717, 3, NVIDIA RTX 6000 Ada Generation, 92 %, 39604 MiB, 49140 MiB, 289.57 W, 80
2026/08/28 03:32:14.719, 0, NVIDIA RTX 6000 Ada Generation, 90 %, 39702 MiB, 49140 MiB, 284.85 W, 77
2026/08/28 03:32:14.719, 1, NVIDIA RTX 6000 Ada Generation, 78 %, 39578 MiB, 49140 MiB, 276.46 W, 83
2026/08/28 03:32:14.719, 2, NVIDIA RTX 6000 Ada Generation, 91 %, 39656 MiB, 49140 MiB, 298.36 W, 77
2026/08/28 03:32:14.719, 3, NVIDIA RTX 6000 Ada Generation, 92 %, 39604 MiB, 49140 MiB, 298.99 W, 81
2026/08/28 03:32:24.720, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39702 MiB, 49140 MiB, 298.51 W, 78
2026/08/28 03:32:24.720, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39578 MiB, 49140 MiB, 296.69 W, 84
2026/08/28 03:32:24.721, 2, NVIDIA RTX 6000 Ada Generation, 91 %, 39656 MiB, 49140 MiB, 298.79 W, 78
2026/08/28 03:32:24.721, 3, NVIDIA RTX 6000 Ada Generation, 86 %, 39604 MiB, 49140 MiB, 282.32 W, 80
2026/08/28 03:32:34.722, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39702 MiB, 49140 MiB, 297.99 W, 78
2026/08/28 03:32:34.722, 1, NVIDIA RTX 6000 Ada Generation, 86 %, 39578 MiB, 49140 MiB, 276.07 W, 83
2026/08/28 03:32:34.722, 2, NVIDIA RTX 6000 Ada Generation, 90 %, 39656 MiB, 49140 MiB, 298.30 W, 78
2026/08/28 03:32:34.722, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39604 MiB, 49140 MiB, 298.07 W, 81
2026/08/28 03:32:44.723, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 39702 MiB, 49140 MiB, 278.26 W, 78
2026/08/28 03:32:44.724, 1, NVIDIA RTX 6000 Ada Generation, 79 %, 39578 MiB, 49140 MiB, 275.97 W, 83
2026/08/28 03:32:44.724, 2, NVIDIA RTX 6000 Ada Generation, 79 %, 39656 MiB, 49140 MiB, 285.57 W, 78
2026/08/28 03:32:44.724, 3, NVIDIA RTX 6000 Ada Generation, 81 %, 39604 MiB, 49140 MiB, 281.48 W, 80
2026/08/28 03:32:54.725, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39702 MiB, 49140 MiB, 298.39 W, 78
2026/08/28 03:32:54.725, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39578 MiB, 49140 MiB, 277.54 W, 82
2026/08/28 03:32:54.725, 2, NVIDIA RTX 6000 Ada Generation, 90 %, 39656 MiB, 49140 MiB, 287.17 W, 77
2026/08/28 03:32:54.725, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39604 MiB, 49140 MiB, 298.39 W, 80
2026/08/28 03:33:04.727, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 39702 MiB, 49140 MiB, 298.26 W, 78
2026/08/28 03:33:04.727, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39578 MiB, 49140 MiB, 297.97 W, 84
2026/08/28 03:33:04.727, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39656 MiB, 49140 MiB, 298.16 W, 78
2026/08/28 03:33:04.727, 3, NVIDIA RTX 6000 Ada Generation, 92 %, 39604 MiB, 49140 MiB, 289.67 W, 81
2026/08/28 03:33:14.728, 0, NVIDIA RTX 6000 Ada Generation, 80 %, 39702 MiB, 49140 MiB, 277.34 W, 77
2026/08/28 03:33:14.728, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39578 MiB, 49140 MiB, 299.22 W, 85
2026/08/28 03:33:14.728, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 39656 MiB, 49140 MiB, 282.15 W, 78
2026/08/28 03:33:14.729, 3, NVIDIA RTX 6000 Ada Generation, 81 %, 39604 MiB, 49140 MiB, 282.30 W, 80
2026/08/28 03:33:24.730, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39702 MiB, 49140 MiB, 298.03 W, 78
2026/08/28 03:33:24.730, 1, NVIDIA RTX 6000 Ada Generation, 86 %, 39578 MiB, 49140 MiB, 278.14 W, 85
2026/08/28 03:33:24.730, 2, NVIDIA RTX 6000 Ada Generation, 92 %, 39664 MiB, 49140 MiB, 289.71 W, 77
2026/08/28 03:33:24.730, 3, NVIDIA RTX 6000 Ada Generation, 80 %, 39604 MiB, 49140 MiB, 279.37 W, 80
2026/08/28 03:33:34.731, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39702 MiB, 49140 MiB, 298.82 W, 78
2026/08/28 03:33:34.732, 1, NVIDIA RTX 6000 Ada Generation, 86 %, 39578 MiB, 49140 MiB, 282.52 W, 85
2026/08/28 03:33:34.732, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39664 MiB, 49140 MiB, 298.34 W, 77
2026/08/28 03:33:34.732, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39604 MiB, 49140 MiB, 297.92 W, 81
2026/08/28 03:33:44.733, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39702 MiB, 49140 MiB, 280.95 W, 78
2026/08/28 03:33:44.733, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 39578 MiB, 49140 MiB, 286.73 W, 84
2026/08/28 03:33:44.733, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39664 MiB, 49140 MiB, 291.95 W, 77
2026/08/28 03:33:44.733, 3, NVIDIA RTX 6000 Ada Generation, 84 %, 39604 MiB, 49140 MiB, 275.75 W, 80
2026/08/28 03:33:54.734, 0, NVIDIA RTX 6000 Ada Generation, 84 %, 39702 MiB, 49140 MiB, 283.99 W, 77
2026/08/28 03:33:54.735, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39710 MiB, 49140 MiB, 289.30 W, 84
2026/08/28 03:33:54.735, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39664 MiB, 49140 MiB, 294.88 W, 77
2026/08/28 03:33:54.735, 3, NVIDIA RTX 6000 Ada Generation, 85 %, 39604 MiB, 49140 MiB, 285.02 W, 80
2026/08/28 03:34:04.736, 0, NVIDIA RTX 6000 Ada Generation, 85 %, 39702 MiB, 49140 MiB, 285.63 W, 77
2026/08/28 03:34:04.736, 1, NVIDIA RTX 6000 Ada Generation, 85 %, 39710 MiB, 49140 MiB, 278.22 W, 84
2026/08/28 03:34:04.736, 2, NVIDIA RTX 6000 Ada Generation, 84 %, 39664 MiB, 49140 MiB, 282.05 W, 77
2026/08/28 03:34:04.736, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 39604 MiB, 49140 MiB, 289.28 W, 79
2026/08/28 03:34:14.738, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 39702 MiB, 49140 MiB, 298.16 W, 78
2026/08/28 03:34:14.738, 1, NVIDIA RTX 6000 Ada Generation, 80 %, 39710 MiB, 49140 MiB, 275.23 W, 84
2026/08/28 03:34:14.738, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39664 MiB, 49140 MiB, 286.73 W, 77
2026/08/28 03:34:14.738, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 39604 MiB, 49140 MiB, 298.25 W, 80
2026/08/28 03:34:24.739, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39702 MiB, 49140 MiB, 298.62 W, 78
2026/08/28 03:34:24.739, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39710 MiB, 49140 MiB, 296.93 W, 84
2026/08/28 03:34:24.739, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39664 MiB, 49140 MiB, 292.40 W, 78
2026/08/28 03:34:24.740, 3, NVIDIA RTX 6000 Ada Generation, 84 %, 39604 MiB, 49140 MiB, 279.65 W, 80
2026/08/28 03:34:34.741, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39702 MiB, 49140 MiB, 297.65 W, 79
2026/08/28 03:34:34.741, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39710 MiB, 49140 MiB, 298.66 W, 85
2026/08/28 03:34:34.741, 2, NVIDIA RTX 6000 Ada Generation, 90 %, 39664 MiB, 49140 MiB, 298.76 W, 77
2026/08/28 03:34:34.741, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 39604 MiB, 49140 MiB, 298.39 W, 80
2026/08/28 03:34:44.742, 0, NVIDIA RTX 6000 Ada Generation, 84 %, 39702 MiB, 49140 MiB, 278.26 W, 78
2026/08/28 03:34:44.743, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 39710 MiB, 49140 MiB, 298.65 W, 85
2026/08/28 03:34:44.743, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39664 MiB, 49140 MiB, 299.16 W, 78
2026/08/28 03:34:44.743, 3, NVIDIA RTX 6000 Ada Generation, 80 %, 39604 MiB, 49140 MiB, 279.04 W, 80
2026/08/28 03:34:54.744, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39704 MiB, 49140 MiB, 293.73 W, 78
2026/08/28 03:34:54.744, 1, NVIDIA RTX 6000 Ada Generation, 83 %, 39710 MiB, 49140 MiB, 280.63 W, 85
2026/08/28 03:34:54.744, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 39664 MiB, 49140 MiB, 283.67 W, 77
2026/08/28 03:34:54.744, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 39604 MiB, 49140 MiB, 288.67 W, 80
2026/08/28 03:35:04.745, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39704 MiB, 49140 MiB, 298.71 W, 78
2026/08/28 03:35:04.746, 1, NVIDIA RTX 6000 Ada Generation, 83 %, 39710 MiB, 49140 MiB, 283.83 W, 84
2026/08/28 03:35:04.746, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39664 MiB, 49140 MiB, 286.60 W, 77
2026/08/28 03:35:04.746, 3, NVIDIA RTX 6000 Ada Generation, 92 %, 39604 MiB, 49140 MiB, 299.06 W, 80
2026/08/28 03:35:14.747, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39704 MiB, 49140 MiB, 297.92 W, 78
2026/08/28 03:35:14.747, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39710 MiB, 49140 MiB, 283.06 W, 84
2026/08/28 03:35:14.747, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 39664 MiB, 49140 MiB, 287.99 W, 77
2026/08/28 03:35:14.747, 3, NVIDIA RTX 6000 Ada Generation, 80 %, 39604 MiB, 49140 MiB, 277.65 W, 80
2026/08/28 03:35:24.748, 0, NVIDIA RTX 6000 Ada Generation, 82 %, 39704 MiB, 49140 MiB, 279.07 W, 78
2026/08/28 03:35:24.749, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 39710 MiB, 49140 MiB, 288.91 W, 84
2026/08/28 03:35:24.749, 2, NVIDIA RTX 6000 Ada Generation, 90 %, 39664 MiB, 49140 MiB, 298.28 W, 77
2026/08/28 03:35:24.749, 3, NVIDIA RTX 6000 Ada Generation, 87 %, 39604 MiB, 49140 MiB, 284.16 W, 80
2026/08/28 03:35:34.750, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 39704 MiB, 49140 MiB, 298.97 W, 78
2026/08/28 03:35:34.750, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39710 MiB, 49140 MiB, 295.94 W, 84
2026/08/28 03:35:34.750, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39664 MiB, 49140 MiB, 298.75 W, 78
2026/08/28 03:35:34.750, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39604 MiB, 49140 MiB, 298.24 W, 80
2026/08/28 03:35:44.751, 0, NVIDIA RTX 6000 Ada Generation, 78 %, 39704 MiB, 49140 MiB, 275.92 W, 78
2026/08/28 03:35:44.751, 1, NVIDIA RTX 6000 Ada Generation, 81 %, 39710 MiB, 49140 MiB, 279.20 W, 83
2026/08/28 03:35:44.751, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 39664 MiB, 49140 MiB, 300.12 W, 77
2026/08/28 03:35:44.751, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39604 MiB, 49140 MiB, 297.80 W, 80
2026/08/28 03:35:54.752, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 39704 MiB, 49140 MiB, 277.98 W, 77
2026/08/28 03:35:54.752, 1, NVIDIA RTX 6000 Ada Generation, 85 %, 39710 MiB, 49140 MiB, 282.52 W, 83
2026/08/28 03:35:54.752, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39664 MiB, 49140 MiB, 285.32 W, 77
2026/08/28 03:35:54.752, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39604 MiB, 49140 MiB, 283.10 W, 80
2026/08/28 03:36:04.753, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 39704 MiB, 49140 MiB, 277.72 W, 77
2026/08/28 03:36:04.754, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39710 MiB, 49140 MiB, 295.83 W, 84
2026/08/28 03:36:04.754, 2, NVIDIA RTX 6000 Ada Generation, 90 %, 39664 MiB, 49140 MiB, 298.67 W, 77
2026/08/28 03:36:04.754, 3, NVIDIA RTX 6000 Ada Generation, 86 %, 39604 MiB, 49140 MiB, 278.58 W, 80
2026/08/28 03:36:14.755, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39704 MiB, 49140 MiB, 297.96 W, 78
2026/08/28 03:36:14.755, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39710 MiB, 49140 MiB, 297.57 W, 84
2026/08/28 03:36:14.755, 2, NVIDIA RTX 6000 Ada Generation, 81 %, 39664 MiB, 49140 MiB, 284.61 W, 77
2026/08/28 03:36:14.755, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39604 MiB, 49140 MiB, 295.94 W, 80
2026/08/28 03:36:24.756, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 39704 MiB, 49140 MiB, 280.48 W, 77
2026/08/28 03:36:24.756, 1, NVIDIA RTX 6000 Ada Generation, 83 %, 39710 MiB, 49140 MiB, 279.35 W, 83
2026/08/28 03:36:24.756, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39664 MiB, 49140 MiB, 298.52 W, 78
2026/08/28 03:36:24.756, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 39604 MiB, 49140 MiB, 298.21 W, 80
2026/08/28 03:36:34.757, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39704 MiB, 49140 MiB, 284.11 W, 78
2026/08/28 03:36:34.758, 1, NVIDIA RTX 6000 Ada Generation, 84 %, 39710 MiB, 49140 MiB, 281.29 W, 83
2026/08/28 03:36:34.758, 2, NVIDIA RTX 6000 Ada Generation, 86 %, 39664 MiB, 49140 MiB, 284.48 W, 77
2026/08/28 03:36:34.758, 3, NVIDIA RTX 6000 Ada Generation, 83 %, 39608 MiB, 49140 MiB, 283.41 W, 80
2026/08/28 03:36:44.759, 0, NVIDIA RTX 6000 Ada Generation, 90 %, 39704 MiB, 49140 MiB, 298.55 W, 78
2026/08/28 03:36:44.759, 1, NVIDIA RTX 6000 Ada Generation, 80 %, 39710 MiB, 49140 MiB, 278.71 W, 83
2026/08/28 03:36:44.759, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39664 MiB, 49140 MiB, 289.10 W, 77
2026/08/28 03:36:44.759, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 39608 MiB, 49140 MiB, 298.52 W, 81
2026/08/28 03:36:54.760, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39704 MiB, 49140 MiB, 298.30 W, 78
2026/08/28 03:36:54.761, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39710 MiB, 49140 MiB, 297.01 W, 84
2026/08/28 03:36:54.761, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 39664 MiB, 49140 MiB, 294.31 W, 78
2026/08/28 03:36:54.761, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 39608 MiB, 49140 MiB, 289.25 W, 80
2026/08/28 03:37:04.762, 0, NVIDIA RTX 6000 Ada Generation, 80 %, 39704 MiB, 49140 MiB, 277.12 W, 78
2026/08/28 03:37:04.762, 1, NVIDIA RTX 6000 Ada Generation, 83 %, 39710 MiB, 49140 MiB, 278.18 W, 83
2026/08/28 03:37:04.762, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39664 MiB, 49140 MiB, 298.19 W, 77
2026/08/28 03:37:04.762, 3, NVIDIA RTX 6000 Ada Generation, 81 %, 39608 MiB, 49140 MiB, 279.64 W, 79
2026/08/28 03:37:14.763, 0, NVIDIA RTX 6000 Ada Generation, 79 %, 39704 MiB, 49140 MiB, 276.91 W, 77
2026/08/28 03:37:14.764, 1, NVIDIA RTX 6000 Ada Generation, 83 %, 39710 MiB, 49140 MiB, 281.52 W, 83
2026/08/28 03:37:14.764, 2, NVIDIA RTX 6000 Ada Generation, 90 %, 39664 MiB, 49140 MiB, 298.96 W, 78
2026/08/28 03:37:14.764, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 39608 MiB, 49140 MiB, 298.28 W, 80
2026/08/28 03:37:24.765, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 39704 MiB, 49140 MiB, 297.01 W, 79
2026/08/28 03:37:24.765, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39710 MiB, 49140 MiB, 296.07 W, 83
2026/08/28 03:37:24.765, 2, NVIDIA RTX 6000 Ada Generation, 90 %, 39664 MiB, 49140 MiB, 298.17 W, 78
2026/08/28 03:37:24.765, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39608 MiB, 49140 MiB, 298.52 W, 81
2026/08/28 03:37:34.766, 0, NVIDIA RTX 6000 Ada Generation, 77 %, 39704 MiB, 49140 MiB, 275.95 W, 78
2026/08/28 03:37:34.767, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39710 MiB, 49140 MiB, 282.21 W, 83
2026/08/28 03:37:34.767, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39664 MiB, 49140 MiB, 286.20 W, 78
2026/08/28 03:37:34.767, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 39608 MiB, 49140 MiB, 297.95 W, 81
2026/08/28 03:37:44.768, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 39704 MiB, 49140 MiB, 298.52 W, 78
2026/08/28 03:37:44.768, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 39710 MiB, 49140 MiB, 296.44 W, 83
2026/08/28 03:37:44.768, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39664 MiB, 49140 MiB, 298.89 W, 77
2026/08/28 03:37:44.768, 3, NVIDIA RTX 6000 Ada Generation, 95 %, 39608 MiB, 49140 MiB, 299.12 W, 81
2026/08/28 03:37:54.770, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39704 MiB, 49140 MiB, 298.60 W, 78
2026/08/28 03:37:54.770, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 39710 MiB, 49140 MiB, 297.34 W, 84
2026/08/28 03:37:54.770, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 39664 MiB, 49140 MiB, 298.88 W, 78
2026/08/28 03:37:54.770, 3, NVIDIA RTX 6000 Ada Generation, 83 %, 39608 MiB, 49140 MiB, 282.64 W, 80
2026/08/28 03:38:04.771, 0, NVIDIA RTX 6000 Ada Generation, 80 %, 39704 MiB, 49140 MiB, 276.79 W, 77
2026/08/28 03:38:04.771, 1, NVIDIA RTX 6000 Ada Generation, 81 %, 39710 MiB, 49140 MiB, 280.86 W, 83
2026/08/28 03:38:04.771, 2, NVIDIA RTX 6000 Ada Generation, 82 %, 39664 MiB, 49140 MiB, 283.77 W, 77
2026/08/28 03:38:04.771, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 39608 MiB, 49140 MiB, 284.38 W, 80
2026/08/28 03:38:14.773, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 39704 MiB, 49140 MiB, 298.51 W, 78
2026/08/28 03:38:14.773, 1, NVIDIA RTX 6000 Ada Generation, 90 %, 39710 MiB, 49140 MiB, 297.41 W, 84
2026/08/28 03:38:14.773, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39664 MiB, 49140 MiB, 290.04 W, 77
2026/08/28 03:38:14.773, 3, NVIDIA RTX 6000 Ada Generation, 84 %, 39608 MiB, 49140 MiB, 287.62 W, 80
2026/08/28 03:38:24.774, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 39704 MiB, 49140 MiB, 278.83 W, 77
2026/08/28 03:38:24.775, 1, NVIDIA RTX 6000 Ada Generation, 87 %, 39710 MiB, 49140 MiB, 278.57 W, 84
2026/08/28 03:38:24.775, 2, NVIDIA RTX 6000 Ada Generation, 92 %, 39664 MiB, 49140 MiB, 298.93 W, 78
2026/08/28 03:38:24.775, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39608 MiB, 49140 MiB, 298.43 W, 80
2026/08/28 03:38:34.776, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 39704 MiB, 49140 MiB, 299.15 W, 77
2026/08/28 03:38:34.776, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39710 MiB, 49140 MiB, 295.87 W, 84
2026/08/28 03:38:34.776, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 39664 MiB, 49140 MiB, 282.06 W, 78
2026/08/28 03:38:34.776, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39608 MiB, 49140 MiB, 298.29 W, 80
2026/08/28 03:38:44.778, 0, NVIDIA RTX 6000 Ada Generation, 84 %, 39704 MiB, 49140 MiB, 277.53 W, 77
2026/08/28 03:38:44.778, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 39710 MiB, 49140 MiB, 297.55 W, 84
2026/08/28 03:38:44.778, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39664 MiB, 49140 MiB, 288.45 W, 78
2026/08/28 03:38:44.778, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39608 MiB, 49140 MiB, 298.65 W, 81
2026/08/28 03:38:54.779, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39704 MiB, 49140 MiB, 298.38 W, 78
2026/08/28 03:38:54.779, 1, NVIDIA RTX 6000 Ada Generation, 80 %, 39710 MiB, 49140 MiB, 278.48 W, 83
2026/08/28 03:38:54.780, 2, NVIDIA RTX 6000 Ada Generation, 92 %, 39664 MiB, 49140 MiB, 298.39 W, 77
2026/08/28 03:38:54.780, 3, NVIDIA RTX 6000 Ada Generation, 92 %, 39608 MiB, 49140 MiB, 298.19 W, 81
2026/08/28 03:39:04.781, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 39704 MiB, 49140 MiB, 278.32 W, 77
2026/08/28 03:39:04.781, 1, NVIDIA RTX 6000 Ada Generation, 84 %, 39710 MiB, 49140 MiB, 282.46 W, 84
2026/08/28 03:39:04.781, 2, NVIDIA RTX 6000 Ada Generation, 83 %, 39664 MiB, 49140 MiB, 283.80 W, 77
2026/08/28 03:39:04.781, 3, NVIDIA RTX 6000 Ada Generation, 81 %, 39608 MiB, 49140 MiB, 283.15 W, 80
2026/08/28 03:39:14.783, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39704 MiB, 49140 MiB, 298.40 W, 78
2026/08/28 03:39:14.783, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39710 MiB, 49140 MiB, 296.16 W, 84
2026/08/28 03:39:14.783, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39664 MiB, 49140 MiB, 298.56 W, 78
2026/08/28 03:39:14.783, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39608 MiB, 49140 MiB, 285.89 W, 80
2026/08/28 03:39:24.784, 0, NVIDIA RTX 6000 Ada Generation, 82 %, 39704 MiB, 49140 MiB, 278.26 W, 77
2026/08/28 03:39:24.785, 1, NVIDIA RTX 6000 Ada Generation, 78 %, 39710 MiB, 49140 MiB, 278.10 W, 83
2026/08/28 03:39:24.785, 2, NVIDIA RTX 6000 Ada Generation, 80 %, 39664 MiB, 49140 MiB, 293.86 W, 77
2026/08/28 03:39:24.785, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 39608 MiB, 49140 MiB, 298.42 W, 81
2026/08/28 03:39:34.786, 0, NVIDIA RTX 6000 Ada Generation, 85 %, 39704 MiB, 49140 MiB, 280.81 W, 77
2026/08/28 03:39:34.786, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39710 MiB, 49140 MiB, 281.06 W, 83
2026/08/28 03:39:34.786, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39664 MiB, 49140 MiB, 298.53 W, 77
2026/08/28 03:39:34.786, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39608 MiB, 49140 MiB, 298.51 W, 81
2026/08/28 03:39:44.788, 0, NVIDIA RTX 6000 Ada Generation, 84 %, 39704 MiB, 49140 MiB, 285.41 W, 78
2026/08/28 03:39:44.788, 1, NVIDIA RTX 6000 Ada Generation, 78 %, 39710 MiB, 49140 MiB, 276.53 W, 84
2026/08/28 03:39:44.788, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39664 MiB, 49140 MiB, 298.38 W, 77
2026/08/28 03:39:44.788, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39608 MiB, 49140 MiB, 298.70 W, 81
2026/08/28 03:39:54.789, 0, NVIDIA RTX 6000 Ada Generation, 90 %, 39704 MiB, 49140 MiB, 298.41 W, 78
2026/08/28 03:39:54.790, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39710 MiB, 49140 MiB, 296.52 W, 84
2026/08/28 03:39:54.790, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 39664 MiB, 49140 MiB, 284.82 W, 77
2026/08/28 03:39:54.790, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 39608 MiB, 49140 MiB, 293.17 W, 80
2026/08/28 03:40:04.791, 0, NVIDIA RTX 6000 Ada Generation, 93 %, 39704 MiB, 49140 MiB, 299.02 W, 78
2026/08/28 03:40:04.791, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39710 MiB, 49140 MiB, 297.73 W, 84
2026/08/28 03:40:04.791, 2, NVIDIA RTX 6000 Ada Generation, 83 %, 39664 MiB, 49140 MiB, 282.05 W, 77
2026/08/28 03:40:04.791, 3, NVIDIA RTX 6000 Ada Generation, 86 %, 39608 MiB, 49140 MiB, 284.22 W, 80
2026/08/28 03:40:14.793, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39704 MiB, 49140 MiB, 297.67 W, 79
2026/08/28 03:40:14.793, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 39710 MiB, 49140 MiB, 298.01 W, 85
2026/08/28 03:40:14.793, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 39664 MiB, 49140 MiB, 286.23 W, 77
2026/08/28 03:40:14.793, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 39608 MiB, 49140 MiB, 287.67 W, 80
2026/08/28 03:40:24.794, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 39704 MiB, 49140 MiB, 278.63 W, 78
2026/08/28 03:40:24.795, 1, NVIDIA RTX 6000 Ada Generation, 83 %, 39710 MiB, 49140 MiB, 279.13 W, 84
2026/08/28 03:40:24.795, 2, NVIDIA RTX 6000 Ada Generation, 81 %, 39664 MiB, 49140 MiB, 286.48 W, 78
