timestamp, index, name, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/28 07:28:20.310, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 38810 MiB, 49140 MiB, 299.08 W, 84
2026/08/28 07:28:20.310, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 38826 MiB, 49140 MiB, 298.63 W, 78
2026/08/28 07:28:20.310, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 38794 MiB, 49140 MiB, 283.09 W, 79
2026/08/28 07:28:30.311, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 38824 MiB, 49140 MiB, 299.21 W, 78
2026/08/28 07:28:30.311, 1, NVIDIA RTX 6000 Ada Generation, 86 %, 38810 MiB, 49140 MiB, 296.56 W, 83
2026/08/28 07:28:30.311, 2, NVIDIA RTX 6000 Ada Generation, 92 %, 38826 MiB, 49140 MiB, 291.95 W, 78
2026/08/28 07:28:30.311, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 38794 MiB, 49140 MiB, 291.74 W, 80
2026/08/28 07:28:40.312, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 38824 MiB, 49140 MiB, 299.47 W, 78
2026/08/28 07:28:40.312, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 38810 MiB, 49140 MiB, 299.36 W, 83
2026/08/28 07:28:40.312, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 38826 MiB, 49140 MiB, 298.98 W, 78
2026/08/28 07:28:40.312, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 38794 MiB, 49140 MiB, 295.12 W, 80
2026/08/28 07:28:50.313, 0, NVIDIA RTX 6000 Ada Generation, 96 %, 38824 MiB, 49140 MiB, 298.56 W, 78
2026/08/28 07:28:50.313, 1, NVIDIA RTX 6000 Ada Generation, 95 %, 38810 MiB, 49140 MiB, 299.50 W, 83
2026/08/28 07:28:50.313, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 38826 MiB, 49140 MiB, 296.38 W, 78
2026/08/28 07:28:50.313, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 38794 MiB, 49140 MiB, 299.02 W, 80
2026/08/28 07:29:00.314, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 38824 MiB, 49140 MiB, 282.65 W, 78
2026/08/28 07:29:00.314, 1, NVIDIA RTX 6000 Ada Generation, 90 %, 38810 MiB, 49140 MiB, 285.25 W, 83
2026/08/28 07:29:00.315, 2, NVIDIA RTX 6000 Ada Generation, 96 %, 38826 MiB, 49140 MiB, 294.57 W, 78
2026/08/28 07:29:00.315, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 38794 MiB, 49140 MiB, 285.68 W, 80
2026/08/28 07:29:10.315, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 38824 MiB, 49140 MiB, 283.80 W, 77
2026/08/28 07:29:10.316, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 38810 MiB, 49140 MiB, 299.55 W, 83
2026/08/28 07:29:10.316, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 38826 MiB, 49140 MiB, 291.44 W, 78
2026/08/28 07:29:10.316, 3, NVIDIA RTX 6000 Ada Generation, 96 %, 38794 MiB, 49140 MiB, 291.89 W, 80
2026/08/28 07:29:20.317, 0, NVIDIA RTX 6000 Ada Generation, 93 %, 38824 MiB, 49140 MiB, 289.63 W, 78
2026/08/28 07:29:20.317, 1, NVIDIA RTX 6000 Ada Generation, 94 %, 38810 MiB, 49140 MiB, 290.44 W, 83
2026/08/28 07:29:20.317, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 38826 MiB, 49140 MiB, 299.33 W, 78
2026/08/28 07:29:20.317, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 38794 MiB, 49140 MiB, 299.12 W, 80
2026/08/28 07:29:30.318, 0, NVIDIA RTX 6000 Ada Generation, 96 %, 38824 MiB, 49140 MiB, 299.32 W, 78
2026/08/28 07:29:30.318, 1, NVIDIA RTX 6000 Ada Generation, 90 %, 38810 MiB, 49140 MiB, 282.56 W, 82
2026/08/28 07:29:30.318, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 38826 MiB, 49140 MiB, 288.82 W, 77
2026/08/28 07:29:30.318, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 38794 MiB, 49140 MiB, 286.26 W, 80
2026/08/28 07:29:40.319, 0, NVIDIA RTX 6000 Ada Generation, 85 %, 38824 MiB, 49140 MiB, 286.41 W, 78
2026/08/28 07:29:40.319, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 38810 MiB, 49140 MiB, 299.29 W, 83
2026/08/28 07:29:40.319, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 38826 MiB, 49140 MiB, 294.75 W, 78
2026/08/28 07:29:40.319, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 38794 MiB, 49140 MiB, 298.74 W, 80
2026/08/28 07:29:50.320, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 38824 MiB, 49140 MiB, 293.74 W, 78
2026/08/28 07:29:50.320, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 38810 MiB, 49140 MiB, 298.90 W, 83
2026/08/28 07:29:50.320, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 38874 MiB, 49140 MiB, 299.58 W, 78
2026/08/28 07:29:50.320, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 38794 MiB, 49140 MiB, 295.76 W, 80
2026/08/28 07:30:00.321, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 38846 MiB, 49140 MiB, 299.45 W, 78
2026/08/28 07:30:00.321, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 38810 MiB, 49140 MiB, 281.05 W, 83
2026/08/28 07:30:00.321, 2, NVIDIA RTX 6000 Ada Generation, 92 %, 38874 MiB, 49140 MiB, 290.10 W, 78
2026/08/28 07:30:00.321, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 38794 MiB, 49140 MiB, 299.33 W, 80
2026/08/28 07:30:10.322, 0, NVIDIA RTX 6000 Ada Generation, 84 %, 38846 MiB, 49140 MiB, 281.61 W, 78
2026/08/28 07:30:10.322, 1, NVIDIA RTX 6000 Ada Generation, 90 %, 38810 MiB, 49140 MiB, 289.56 W, 83
2026/08/28 07:30:10.322, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 38874 MiB, 49140 MiB, 299.28 W, 78
2026/08/28 07:30:10.322, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 38794 MiB, 49140 MiB, 283.84 W, 80
2026/08/28 07:30:20.323, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 38846 MiB, 49140 MiB, 299.59 W, 78
2026/08/28 07:30:20.323, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 38810 MiB, 49140 MiB, 284.74 W, 83
2026/08/28 07:30:20.323, 2, NVIDIA RTX 6000 Ada Generation, 84 %, 38874 MiB, 49140 MiB, 289.41 W, 78
2026/08/28 07:30:20.323, 3, NVIDIA RTX 6000 Ada Generation, 92 %, 38794 MiB, 49140 MiB, 289.10 W, 79
2026/08/28 07:30:30.324, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 38846 MiB, 49140 MiB, 286.39 W, 77
2026/08/28 07:30:30.324, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 38810 MiB, 49140 MiB, 296.21 W, 83
2026/08/28 07:30:30.324, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 38874 MiB, 49140 MiB, 299.07 W, 78
2026/08/28 07:30:30.324, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 38794 MiB, 49140 MiB, 284.47 W, 79
2026/08/28 07:30:40.325, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 38846 MiB, 49140 MiB, 289.95 W, 78
2026/08/28 07:30:40.325, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 38810 MiB, 49140 MiB, 299.44 W, 83
2026/08/28 07:30:40.326, 2, NVIDIA RTX 6000 Ada Generation, 96 %, 38874 MiB, 49140 MiB, 297.40 W, 78
2026/08/28 07:30:40.326, 3, NVIDIA RTX 6000 Ada Generation, 96 %, 38794 MiB, 49140 MiB, 299.44 W, 80
2026/08/28 07:30:50.326, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 38846 MiB, 49140 MiB, 299.31 W, 78
2026/08/28 07:30:50.327, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 38810 MiB, 49140 MiB, 282.82 W, 83
2026/08/28 07:30:50.327, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 38874 MiB, 49140 MiB, 299.92 W, 78
2026/08/28 07:30:50.327, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 38794 MiB, 49140 MiB, 299.45 W, 80
2026/08/28 07:31:00.328, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 38846 MiB, 49140 MiB, 287.00 W, 77
2026/08/28 07:31:00.328, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 38810 MiB, 49140 MiB, 292.79 W, 83
2026/08/28 07:31:00.328, 2, NVIDIA RTX 6000 Ada Generation, 91 %, 38874 MiB, 49140 MiB, 295.23 W, 78
2026/08/28 07:31:00.328, 3, NVIDIA RTX 6000 Ada Generation, 86 %, 38794 MiB, 49140 MiB, 284.40 W, 79
2026/08/28 07:31:10.329, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 38846 MiB, 49140 MiB, 299.27 W, 78
2026/08/28 07:31:10.329, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 38856 MiB, 49140 MiB, 286.60 W, 83
2026/08/28 07:31:10.329, 2, NVIDIA RTX 6000 Ada Generation, 92 %, 38874 MiB, 49140 MiB, 290.32 W, 78
2026/08/28 07:31:10.329, 3, NVIDIA RTX 6000 Ada Generation, 96 %, 38794 MiB, 49140 MiB, 293.74 W, 80
2026/08/28 07:31:20.330, 0, NVIDIA RTX 6000 Ada Generation, 84 %, 38846 MiB, 49140 MiB, 282.24 W, 78
2026/08/28 07:31:20.330, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 38856 MiB, 49140 MiB, 283.95 W, 83
2026/08/28 07:31:20.330, 2, NVIDIA RTX 6000 Ada Generation, 96 %, 38874 MiB, 49140 MiB, 298.90 W, 78
2026/08/28 07:31:20.330, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 38794 MiB, 49140 MiB, 299.58 W, 80
2026/08/28 07:31:30.331, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 38846 MiB, 49140 MiB, 288.25 W, 78
2026/08/28 07:31:30.331, 1, NVIDIA RTX 6000 Ada Generation, 96 %, 38856 MiB, 49140 MiB, 299.84 W, 83
2026/08/28 07:31:30.331, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 38874 MiB, 49140 MiB, 299.65 W, 78
2026/08/28 07:31:30.331, 3, NVIDIA RTX 6000 Ada Generation, 96 %, 38794 MiB, 49140 MiB, 299.42 W, 80
2026/08/28 07:31:40.332, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 38846 MiB, 49140 MiB, 283.93 W, 78
2026/08/28 07:31:40.332, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 38858 MiB, 49140 MiB, 299.23 W, 83
2026/08/28 07:31:40.332, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 38874 MiB, 49140 MiB, 292.98 W, 78
2026/08/28 07:31:40.332, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 38794 MiB, 49140 MiB, 298.89 W, 80
2026/08/28 07:31:50.333, 0, NVIDIA RTX 6000 Ada Generation, 94 %, 38846 MiB, 49140 MiB, 287.32 W, 78
2026/08/28 07:31:50.333, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 38858 MiB, 49140 MiB, 281.03 W, 83
2026/08/28 07:31:50.334, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 38874 MiB, 49140 MiB, 290.61 W, 77
2026/08/28 07:31:50.334, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 38794 MiB, 49140 MiB, 286.66 W, 80
2026/08/28 07:32:00.334, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 38846 MiB, 49140 MiB, 287.88 W, 78
2026/08/28 07:32:00.335, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 38858 MiB, 49140 MiB, 284.90 W, 83
2026/08/28 07:32:00.335, 2, NVIDIA RTX 6000 Ada Generation, 91 %, 38874 MiB, 49140 MiB, 290.89 W, 77
2026/08/28 07:32:00.335, 3, NVIDIA RTX 6000 Ada Generation, 96 %, 38794 MiB, 49140 MiB, 292.35 W, 79
2026/08/28 07:32:10.335, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 38846 MiB, 49140 MiB, 296.03 W, 78
2026/08/28 07:32:10.336, 1, NVIDIA RTX 6000 Ada Generation, 93 %, 38858 MiB, 49140 MiB, 283.24 W, 83
2026/08/28 07:32:10.336, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 38898 MiB, 49140 MiB, 289.53 W, 77
2026/08/28 07:32:10.336, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 38794 MiB, 49140 MiB, 298.59 W, 80
2026/08/28 07:32:20.337, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 38894 MiB, 49140 MiB, 299.00 W, 78
2026/08/28 07:32:20.337, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 38858 MiB, 49140 MiB, 299.51 W, 83
2026/08/28 07:32:20.337, 2, NVIDIA RTX 6000 Ada Generation, 92 %, 38898 MiB, 49140 MiB, 295.86 W, 78
2026/08/28 07:32:20.337, 3, NVIDIA RTX 6000 Ada Generation, 94 %, 38794 MiB, 49140 MiB, 290.35 W, 80
2026/08/28 07:32:30.338, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 38894 MiB, 49140 MiB, 293.60 W, 78
2026/08/28 07:32:30.338, 1, NVIDIA RTX 6000 Ada Generation, 85 %, 38858 MiB, 49140 MiB, 278.94 W, 83
2026/08/28 07:32:30.338, 2, NVIDIA RTX 6000 Ada Generation, 94 %, 38898 MiB, 49140 MiB, 295.93 W, 78
2026/08/28 07:32:30.338, 3, NVIDIA RTX 6000 Ada Generation, 94 %, 38794 MiB, 49140 MiB, 285.57 W, 80
2026/08/28 07:32:40.339, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 38894 MiB, 49140 MiB, 282.77 W, 78
2026/08/28 07:32:40.339, 1, NVIDIA RTX 6000 Ada Generation, 95 %, 38858 MiB, 49140 MiB, 289.59 W, 83
2026/08/28 07:32:40.339, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 39018 MiB, 49140 MiB, 299.41 W, 78
2026/08/28 07:32:40.339, 3, NVIDIA RTX 6000 Ada Generation, 96 %, 38794 MiB, 49140 MiB, 299.09 W, 80
2026/08/28 07:32:50.340, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 38894 MiB, 49140 MiB, 283.44 W, 78
2026/08/28 07:32:50.340, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 38858 MiB, 49140 MiB, 283.57 W, 83
2026/08/28 07:32:50.340, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 39018 MiB, 49140 MiB, 299.30 W, 78
2026/08/28 07:32:50.340, 3, NVIDIA RTX 6000 Ada Generation, 95 %, 38794 MiB, 49140 MiB, 285.34 W, 79
2026/08/28 07:33:00.341, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 38894 MiB, 49140 MiB, 299.52 W, 78
2026/08/28 07:33:00.341, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 38858 MiB, 49140 MiB, 298.80 W, 83
2026/08/28 07:33:00.341, 2, NVIDIA RTX 6000 Ada Generation, 91 %, 39018 MiB, 49140 MiB, 289.05 W, 78
2026/08/28 07:33:00.341, 3, NVIDIA RTX 6000 Ada Generation, 96 %, 38794 MiB, 49140 MiB, 299.71 W, 80
2026/08/28 07:33:10.342, 0, NVIDIA RTX 6000 Ada Generation, 85 %, 38894 MiB, 49140 MiB, 284.68 W, 78
2026/08/28 07:33:10.342, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 38858 MiB, 49140 MiB, 299.81 W, 83
2026/08/28 07:33:10.342, 2, NVIDIA RTX 6000 Ada Generation, 94 %, 39018 MiB, 49140 MiB, 294.39 W, 78
2026/08/28 07:33:10.343, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 38794 MiB, 49140 MiB, 284.22 W, 78
2026/08/28 07:33:20.343, 0, NVIDIA RTX 6000 Ada Generation, 96 %, 38894 MiB, 49140 MiB, 292.98 W, 78
2026/08/28 07:33:20.344, 1, NVIDIA RTX 6000 Ada Generation, 86 %, 38858 MiB, 49140 MiB, 278.69 W, 83
2026/08/28 07:33:20.344, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 39018 MiB, 49140 MiB, 299.37 W, 78
2026/08/28 07:33:20.344, 3, NVIDIA RTX 6000 Ada Generation, 92 %, 38794 MiB, 49140 MiB, 284.90 W, 80
2026/08/28 07:33:30.344, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 38894 MiB, 49140 MiB, 296.51 W, 78
2026/08/28 07:33:30.345, 1, NVIDIA RTX 6000 Ada Generation, 96 %, 38858 MiB, 49140 MiB, 295.68 W, 83
2026/08/28 07:33:30.345, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39018 MiB, 49140 MiB, 294.01 W, 79
2026/08/28 07:33:30.345, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 38794 MiB, 49140 MiB, 282.69 W, 79
2026/08/28 07:33:40.346, 0, NVIDIA RTX 6000 Ada Generation, 95 %, 38894 MiB, 49140 MiB, 299.59 W, 78
2026/08/28 07:33:40.346, 1, NVIDIA RTX 6000 Ada Generation, 86 %, 38858 MiB, 49140 MiB, 280.54 W, 83
2026/08/28 07:33:40.346, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 39018 MiB, 49140 MiB, 297.18 W, 78
2026/08/28 07:33:40.346, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 38794 MiB, 49140 MiB, 299.34 W, 80
2026/08/28 07:33:50.347, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 38894 MiB, 49140 MiB, 283.52 W, 78
2026/08/28 07:33:50.347, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 38858 MiB, 49140 MiB, 299.43 W, 83
2026/08/28 07:33:50.347, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 39018 MiB, 49140 MiB, 300.15 W, 78
2026/08/28 07:33:50.347, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 38794 MiB, 49140 MiB, 284.30 W, 79
2026/08/28 07:34:00.348, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 38894 MiB, 49140 MiB, 285.98 W, 77
2026/08/28 07:34:00.348, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 38858 MiB, 49140 MiB, 291.56 W, 83
2026/08/28 07:34:00.348, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 39018 MiB, 49140 MiB, 299.21 W, 78
2026/08/28 07:34:00.348, 3, NVIDIA RTX 6000 Ada Generation, 96 %, 38794 MiB, 49140 MiB, 299.10 W, 80
2026/08/28 07:34:10.349, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 38894 MiB, 49140 MiB, 299.02 W, 78
2026/08/28 07:34:10.349, 1, NVIDIA RTX 6000 Ada Generation, 90 %, 38858 MiB, 49140 MiB, 274.99 W, 83
2026/08/28 07:34:10.349, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39018 MiB, 49140 MiB, 291.81 W, 78
2026/08/28 07:34:10.349, 3, NVIDIA RTX 6000 Ada Generation, 87 %, 38794 MiB, 49140 MiB, 273.85 W, 79
2026/08/28 07:34:20.350, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 38894 MiB, 49140 MiB, 283.31 W, 77
2026/08/28 07:34:20.350, 1, NVIDIA RTX 6000 Ada Generation, 95 %, 38858 MiB, 49140 MiB, 291.83 W, 83
2026/08/28 07:34:20.350, 2, NVIDIA RTX 6000 Ada Generation, 86 %, 39018 MiB, 49140 MiB, 285.60 W, 78
2026/08/28 07:34:20.350, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 38794 MiB, 49140 MiB, 280.99 W, 79
2026/08/28 07:34:30.351, 0, NVIDIA RTX 6000 Ada Generation, 85 %, 38894 MiB, 49140 MiB, 286.58 W, 77
2026/08/28 07:34:30.351, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 38858 MiB, 49140 MiB, 299.64 W, 83
2026/08/28 07:34:30.351, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 39018 MiB, 49140 MiB, 292.06 W, 78
2026/08/28 07:34:30.351, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 38794 MiB, 49140 MiB, 295.01 W, 80
2026/08/28 07:34:40.352, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 38894 MiB, 49140 MiB, 285.49 W, 78
2026/08/28 07:34:40.352, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 38858 MiB, 49140 MiB, 287.30 W, 83
2026/08/28 07:34:40.352, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 39018 MiB, 49140 MiB, 299.64 W, 78
2026/08/28 07:34:40.352, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 38794 MiB, 49140 MiB, 298.87 W, 80
2026/08/28 07:34:50.353, 0, NVIDIA RTX 6000 Ada Generation, 95 %, 38894 MiB, 49140 MiB, 294.82 W, 78
2026/08/28 07:34:50.353, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 38858 MiB, 49140 MiB, 299.23 W, 84
2026/08/28 07:34:50.354, 2, NVIDIA RTX 6000 Ada Generation, 94 %, 39018 MiB, 49140 MiB, 293.66 W, 78
2026/08/28 07:34:50.354, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 38794 MiB, 49140 MiB, 285.75 W, 80
2026/08/28 07:35:00.354, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 38894 MiB, 49140 MiB, 299.69 W, 78
2026/08/28 07:35:00.355, 1, NVIDIA RTX 6000 Ada Generation, 95 %, 38858 MiB, 49140 MiB, 292.37 W, 84
2026/08/28 07:35:00.355, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 39018 MiB, 49140 MiB, 296.07 W, 78
2026/08/28 07:35:00.355, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 38794 MiB, 49140 MiB, 297.71 W, 80
2026/08/28 07:35:10.356, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 38894 MiB, 49140 MiB, 287.51 W, 78
2026/08/28 07:35:10.356, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 38858 MiB, 49140 MiB, 299.15 W, 83
2026/08/28 07:35:10.356, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 39018 MiB, 49140 MiB, 299.44 W, 78
2026/08/28 07:35:10.356, 3, NVIDIA RTX 6000 Ada Generation, 92 %, 38794 MiB, 49140 MiB, 282.69 W, 79
2026/08/28 07:35:20.357, 0, NVIDIA RTX 6000 Ada Generation, 95 %, 38894 MiB, 49140 MiB, 296.28 W, 78
2026/08/28 07:35:20.357, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 38858 MiB, 49140 MiB, 285.48 W, 83
2026/08/28 07:35:20.357, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 39018 MiB, 49140 MiB, 297.57 W, 78
2026/08/28 07:35:20.357, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 38794 MiB, 49140 MiB, 281.78 W, 79
2026/08/28 07:35:30.358, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 38894 MiB, 49140 MiB, 299.68 W, 78
2026/08/28 07:35:30.358, 1, NVIDIA RTX 6000 Ada Generation, 96 %, 38858 MiB, 49140 MiB, 299.93 W, 83
2026/08/28 07:35:30.358, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 39018 MiB, 49140 MiB, 299.46 W, 78
2026/08/28 07:35:30.358, 3, NVIDIA RTX 6000 Ada Generation, 96 %, 38794 MiB, 49140 MiB, 299.64 W, 80
2026/08/28 07:35:40.359, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 38894 MiB, 49140 MiB, 283.93 W, 78
2026/08/28 07:35:40.359, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 38858 MiB, 49140 MiB, 299.09 W, 83
2026/08/28 07:35:40.359, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 39018 MiB, 49140 MiB, 298.94 W, 78
2026/08/28 07:35:40.359, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 38794 MiB, 49140 MiB, 290.80 W, 79
2026/08/28 07:35:50.360, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 38894 MiB, 49140 MiB, 289.83 W, 78
2026/08/28 07:35:50.360, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 38858 MiB, 49140 MiB, 298.81 W, 83
2026/08/28 07:35:50.361, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 39018 MiB, 49140 MiB, 289.73 W, 78
2026/08/28 07:35:50.361, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 38794 MiB, 49140 MiB, 298.90 W, 80
2026/08/28 07:36:00.361, 0, NVIDIA RTX 6000 Ada Generation, 95 %, 38894 MiB, 49140 MiB, 297.21 W, 78
2026/08/28 07:36:00.362, 1, NVIDIA RTX 6000 Ada Generation, 90 %, 38858 MiB, 49140 MiB, 284.85 W, 83
2026/08/28 07:36:00.362, 2, NVIDIA RTX 6000 Ada Generation, 91 %, 39018 MiB, 49140 MiB, 291.71 W, 78
2026/08/28 07:36:00.362, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 38794 MiB, 49140 MiB, 280.58 W, 79
2026/08/28 07:36:10.363, 0, NVIDIA RTX 6000 Ada Generation, 95 %, 38894 MiB, 49140 MiB, 299.98 W, 78
2026/08/28 07:36:10.363, 1, NVIDIA RTX 6000 Ada Generation, 96 %, 38858 MiB, 49140 MiB, 299.16 W, 83
2026/08/28 07:36:10.363, 2, NVIDIA RTX 6000 Ada Generation, 96 %, 39018 MiB, 49140 MiB, 294.61 W, 77
2026/08/28 07:36:10.363, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 38794 MiB, 49140 MiB, 288.14 W, 80
2026/08/28 07:36:20.364, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 38894 MiB, 49140 MiB, 299.72 W, 78
2026/08/28 07:36:20.364, 1, NVIDIA RTX 6000 Ada Generation, 90 %, 38858 MiB, 49140 MiB, 285.58 W, 83
2026/08/28 07:36:20.364, 2, NVIDIA RTX 6000 Ada Generation, 90 %, 39018 MiB, 49140 MiB, 291.76 W, 78
2026/08/28 07:36:20.364, 3, NVIDIA RTX 6000 Ada Generation, 95 %, 38794 MiB, 49140 MiB, 298.70 W, 80
2026/08/28 07:36:30.365, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 38894 MiB, 49140 MiB, 299.01 W, 78
2026/08/28 07:36:30.365, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 38858 MiB, 49140 MiB, 299.40 W, 83
2026/08/28 07:36:30.365, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 39018 MiB, 49140 MiB, 299.33 W, 78
2026/08/28 07:36:30.365, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 38794 MiB, 49140 MiB, 294.62 W, 80
2026/08/28 07:36:40.366, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 38894 MiB, 49140 MiB, 299.25 W, 78
2026/08/28 07:36:40.366, 1, NVIDIA RTX 6000 Ada Generation, 96 %, 38858 MiB, 49140 MiB, 298.92 W, 83
2026/08/28 07:36:40.366, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39018 MiB, 49140 MiB, 293.39 W, 78
